Size,Time
25,2149720
25,2056872
25,7270623
25,4500879
25,2326674
25,655356
25,6353039
25,691255
25,1877043
25,2310613
25,4048963
25,1968258
25,2007309
25,3818973
25,5023778
25,717719
25,1992273
25,2147465
25,2099871
25,1806871
25,1821407
25,2233974
25,2253069
25,716294
25,1963992
25,2403102
25,1976823
25,4177773
25,1955543
25,2406931
25,521523
25,4837228
25,567631
25,2006966
25,2079287
25,720701
25,1875080
25,1886366
25,2209056
25,1887617
25,1922666
25,3620210
25,1915966
25,1952949
25,1883596
25,2144344
25,1852311
25,2153725
25,2070819
25,1995832
25,2352388
25,2136984
25,2283265
25,2052268
25,2203075
25,2382174
25,2194447
25,4483488
25,2318894
25,2056012
25,708364
25,2119443
25,2298016
25,1947567
25,1882721
25,1975598
25,4157751
25,1946432
25,2193709
25,1949879
25,2175919
25,3136944
25,714295
25,1945804
25,2234464
25,1867427
25,1882060
25,2289077
25,2228053
25,2051047
25,2357657
25,4340271
25,1943906
25,4954872
25,1962955
25,2230429
25,2065077
25,3734744
25,1935862
25,2161749
25,3890514
25,2079861
25,2443559
25,2008422
25,2153840
25,1983135
25,2143909
25,1997325
25,1947582
25,2301451
25,1968177
25,2267828
25,674909
25,2205590
25,1970369
25,2094074
25,2244279
25,2339642
25,2158379
25,2320004
25,2286903
25,2706411
25,704005
25,4589037
25,1992603
25,2167730
25,1876296
25,2235101
25,2343526
25,1969646
25,2065307
25,1991236
25,2346183
25,2218992
25,2039897
25,2054322
25,4006531
25,5282486
25,1920122
25,2150170
25,2278725
25,2044153
25,2139266
25,2317841
25,4381823
25,1926051
25,2045156
25,2300077
25,1949883
25,2044712
25,2138003
25,1971101
25,2251454
25,2383107
25,4473066
25,1902016
25,2115340
25,745572
25,2245499
25,2209819
25,2093152
25,1944540
25,2067335
25,2114349
25,635150
25,2265506
25,3963030
25,2045857
25,1984728
25,2384876
25,2489036
25,2251081
25,2113379
25,1947114
25,2164801
25,5077299
25,1872786
25,2222603
25,2773334
25,1943688
25,2101826
25,1895323
25,2218029
25,1992396
25,1994102
25,2552481
25,1963432
25,2171979
25,2228577
25,4413602
25,1884656
25,2351428
25,2084810
25,3700955
25,4954124
25,1895378
25,4776795
25,1883721
25,2003960
25,2426855
25,1961721
25,2122789
25,2188428
25,767099
25,1994218
25,4033084
25,2067327
25,2104303
25,2300998
25,5229479
25,1883935
25,2233250
25,2429757
25,1973148
25,1928556
25,2047623
25,775899
25,3839282
25,2664375
25,1930869
25,2028126
25,2954736
25,5254588
25,1974900
25,2522150
25,4295727
25,1932363
25,2569101
25,2887707
25,6403041
25,2147823
25,2158904
25,2201308
25,3998182
25,2774332
25,2291361
25,4058269
25,2276263
25,2325205
25,2365065
25,3687469
25,2476578
25,2466214
25,2236255
25,2174381
25,2273231
25,2302009
25,2711498
25,2667660
25,2239186
25,2233357
25,2597100
25,2209160
25,2155465
25,6802905
25,4189226
25,2124136
25,2658910
25,4800844
25,719022
25,2619007
25,2315233
25,5647276
25,2064545
25,2315942
25,2235310
25,3570422
25,2228857
25,2603035
25,2259973
25,2054907
25,6486460
25,2220348
25,2207893
25,4405572
25,5264598
25,2058301
25,4394473
25,2176878
25,2874096
25,2510699
25,3572256
25,1837085
25,2417357
25,5570914
25,2193264
25,2198949
25,2433313
25,2339270
25,3749360
25,2301973
25,2531112
25,2043801
25,1986121
25,2106925
25,2339115
25,2001556
25,2050008
25,2410307
25,2122906
25,2028126
25,2028471
25,2350076
25,2075030
25,2043060
25,3772772
25,6059702
25,2003405
25,2077774
25,2375262
25,2070400
25,2228345
25,2319847
25,3348110
25,2183238
25,2046722
25,2488341
25,5030599
25,2034977
25,2504039
25,2402518
25,2166638
25,2121872
25,2465050
25,2174918
25,2303977
25,2167054
25,3394767
25,2195593
25,2023908
25,3859117
25,5258316
25,3949458
25,5018076
25,2168580
25,2289746
25,2009676
25,2160966
25,2457788
25,2260152
25,2235534
25,2291325
25,2392994
25,3705294
25,2247196
25,2537012
25,2581144
25,2361194
25,2119241
25,2173757
25,2520923
25,2220379
25,3590161
25,2275919
25,2228896
25,2398425
25,2534307
25,2223093
25,2364331
25,2297000
25,2339646
25,2418879
25,2505825
25,2192523
25,2319748
25,5908646
25,6121137
25,2287159
25,2554314
25,5538684
25,2313630
25,4004457
25,2136946
25,2132802
25,3858257
25,2181337
25,2095913
25,2444780
25,2341675
25,1981125
25,2586402
25,2170992
25,2133331
25,2318182
25,3696944
25,3975877
25,4087155
25,2219063
25,2241388
25,4063696
25,2624167
25,4321096
25,2285847
25,3292848
25,2466740
25,3813329
25,2653597
25,2440073
25,2363235
25,2223635
25,2418984
25,4082888
25,2489194
25,3690389
25,2660264
25,2229799
25,2290723
25,2530943
25,4435301
25,8212621
25,2456332
25,2806462
25,6657706
25,2347526
25,2211842
25,2461489
25,3954646
25,2237490
25,2724223
25,3735957
25,2087063
25,4158701
25,2147756
25,2322218
25,2583974
25,2272851
25,2465290
25,2163488
25,4147573
25,2129617
25,2135733
25,2634932
25,2229077
25,3952283
25,4505847
25,2171620
25,2137161
25,2647371
25,2701408
25,2353485
25,3874312
25,2276970
25,2137438
25,2441605
25,2224056
25,1993529
25,2472769
25,2036708
25,2459495
25,4334633
25,1955517
25,2652418
25,4433622
25,2268180
25,5137233
25,2328821
25,2268414
25,2465626
25,4248602
25,2286013
25,6383623
25,2242986
25,2206931
25,2707276
25,4700018
25,2247752
25,2221513
25,2323924
25,2544093
25,2364776
25,2098174
25,2591452
25,4816153
25,2181068
25,2307210
25,2343660
25,4553882
25,2292915
25,2263259
25,3794301
25,2264008
25,3721042
25,2269267
25,8713157
25,6090311
25,2449774
25,2336756
25,2493288
25,6211533
25,2177109
25,2263710
25,1530570
25,2296798
25,3977726
25,2409734
25,2441814
25,3682023
25,4540763
25,12876108
25,10004663
25,2118564
25,3860996
25,5428495
25,2477605
25,2463460
25,2538377
25,2480735
25,2610867
25,2289558
25,3897966
25,2044018
25,2366558
25,3595048
25,2422807
25,2164082
25,4283382
25,2545093
25,4069953
25,4749165
25,2537643
25,2340928
25,3807967
25,2959186
25,4025831
25,2497663
25,2529456
25,2632235
25,2335151
25,2406159
25,3890778
25,2151309
25,2247613
25,5317093
25,6314408
25,5029764
25,4091155
25,4174637
25,4597758
25,4040619
25,4250220
25,2261729
25,2490290
25,2324156
25,3798026
25,2212623
25,2174909
25,3753134
25,2379520
25,2351165
25,4281204
25,4261827
25,5760676
25,2568205
25,2609884
25,2851780
25,4480143
25,2477044
25,2623024
25,2768667
25,5123232
25,2529420
25,5235745
25,7615089
25,4241849
25,5038511
25,2544217
25,6120974
25,2673157
25,4295867
25,4855986
25,2496449
25,2641132
25,4138059
25,5692265
25,2687402
25,2773063
25,3996827
25,4254706
25,4444035
25,6227429
25,2577997
25,2629938
25,4518881
25,4530459
25,2779248
25,4451790
25,4176201
25,2264252
25,4421097
25,2627679
25,2716343
25,4868326
25,4590855
25,3850145
25,4189461
25,4684866
25,2945408
25,6665831
25,8502777
25,2806935
25,4004153
25,11329683
25,4197720
25,3945638
25,4094199
25,4224550
25,4578262
25,4097845
25,4107284
25,4527872
25,4604966
25,6897232
25,4508409
25,4115225
25,3834214
25,4301562
25,6164195
25,6746847
25,6605570
25,4565337
25,2849376
25,2863658
25,3941112
25,4760847
25,4015830
25,3913999
25,4076487
25,4556998
25,3990973
25,4623297
25,5974241
25,2841227
25,4077783
25,624254
25,1716342
25,469739
25,565663
25,1249495
25,1685233
25,436233
25,568067
25,540498
25,547704
25,1848310
25,501640
25,485408
25,437447
25,532984
25,2298735
25,456556
25,528027
25,3386224
25,521038
25,502868
25,505295
25,507167
25,435198
25,515338
25,477783
25,1704354
25,486369
25,510909
25,536695
25,515275
25,498268
25,1808713
25,1560354
25,482794
25,1567182
25,480588
25,466698
25,1866758
25,1738960
25,1633846
25,1795903
25,248736
25,263531
25,293469
25,359034
25,329214
25,344462
25,359512
25,1578139
25,293038
25,354541
25,321955
25,339576
25,312231
25,357113
25,345475
25,389236
25,286986
25,3020649
25,350373
25,342379
25,405065
25,389829
25,275829
25,289953
25,268891
25,484145
25,1645833
25,430160
25,455224
25,368091
25,329833
25,386936
25,1726409
25,334364
25,324727
25,377642
25,305117
25,352047
25,2028722
25,284352
25,1516459
25,534039
25,334522
25,294110
25,334114
25,456066
25,1745612
25,319141
25,624674
25,414020
25,318027
25,408811
25,375610
25,433638
25,344983
25,2339156
25,350376
25,334674
25,396092
25,833462
25,1970474
25,1979430
25,1938982
25,2407424
25,337402
25,271753
25,1609225
25,382416
25,317614
25,319970
25,326449
25,449795
25,345257
25,329173
25,433471
25,277787
25,325147
25,338092
25,300865
25,459672
25,2158519
25,277819
25,360036
25,352885
25,337521
25,518216
25,385170
25,454387
25,4036151
25,335620
25,491273
25,443869
25,375119
25,2590113
25,387318
25,337451
25,1456858
25,390174
25,585666
25,324683
25,349893
25,358928
25,329966
25,366826
25,454373
25,2530388
25,336395
25,1702661
25,490899
25,373779
25,288734
25,356381
25,351807
25,267620
25,1570300
25,319533
25,454891
25,3972862
25,295086
25,1678401
25,280429
25,376055
25,308835
25,1683164
25,1640304
25,390642
25,4731650
25,353017
25,1810090
25,305187
25,311111
25,1331680
25,340894
25,315340
25,2060350
25,361025
25,440076
25,359406
25,464813
25,510303
25,370539
25,1524835
25,429503
25,1887090
25,268946
25,4084924
25,1938897
25,1653895
25,1737569
25,3703105
25,1585027
25,1672900
25,1959861
25,323074
25,377832
25,341819
25,303369
25,1883649
25,5540265
25,583211
25,2054487
25,464556
25,470347
25,1693496
25,1701616
25,474068
25,546173
25,2193655
25,365739
25,430870
25,383497
25,365308
25,403932
25,487274
25,1673601
25,461782
25,360335
25,1571082
25,561576
25,350075
25,405123
25,525495
25,344989
25,534349
25,351222
25,404906
25,523464
25,371526
25,459713
25,414695
25,449503
25,432153
25,382133
25,360623
25,401370
25,1937307
25,382461
25,484793
25,1626804
25,368393
25,367892
25,509810
25,400570
25,1623120
25,370451
25,494441
25,1851840
25,374086
25,410231
25,1720547
25,501515
25,483675
25,445497
25,528217
25,435377
25,408829
25,2106346
25,392255
25,424160
25,457791
25,380024
25,543925
25,396213
25,471512
25,407151
25,1859546
25,2462206
25,433036
25,428954
25,1768822
25,451499
25,519094
25,453974
25,409207
25,1659362
25,1866091
25,359420
25,2439644
25,6946954
25,501470
25,1504191
25,1587812
25,413297
25,393603
25,1709861
25,455635
25,431951
25,1639372
25,1851756
25,1558428
25,4579876
25,496671
25,486314
25,438483
25,1968772
25,2651816
25,353382
25,491991
25,519402
25,2187443
25,2185347
25,4150102
25,1792413
25,471266
25,484083
25,2017928
25,541667
25,472732
25,582402
25,442119
25,561083
25,408499
25,2969379
25,467625
25,563143
25,1726983
25,1650104
25,1883028
25,473050
25,506528
25,527621
25,550691
25,582860
25,434871
25,3972774
25,430929
25,614086
25,2259740
25,451877
25,1638413
25,559640
25,2136619
25,400486
25,562312
25,1904184
25,495176
25,525199
25,508973
25,472149
25,563659
25,2343008
25,537992
25,470301
25,581456
25,1979567
25,2298509
25,468145
25,2289412
25,511237
25,468741
25,2178240
25,1781049
25,4720725
25,1714526
25,1809204
25,1912091
25,406925
25,543574
25,567746
25,554351
25,1889433
25,498372
25,1820192
25,476695
25,532042
25,3969393
25,1703636
25,1834721
25,2011800
25,593833
25,2194374
25,517163
25,1981824
25,498163
25,507211
25,1834206
25,470234
25,1594490
25,626235
25,686700
25,485780
25,558039
25,621316
25,4022326
25,463192
25,548160
25,471009
25,585768
25,508384
25,429193
25,2100158
25,460601
25,1859616
25,1999377
25,3021226
25,1713982
25,1751269
25,1880068
25,580507
25,1860331
25,629681
25,1797981
25,555540
25,514350
25,2429935
25,435526
25,1831777
25,439435
25,465049
25,1934877
25,467889
25,606379
25,2363651
25,463404
25,1793233
25,525685
25,610231
25,633772
25,514976
25,1669540
25,552613
25,636707
25,1824868
25,1828399
25,1742306
25,2612207
25,526857
25,478135
25,783215
25,530692
25,4239633
25,483630
25,1905756
25,1872376
25,1951012
25,3939447
25,2021357
25,4263925
25,460688
25,1687649
25,505482
25,6660045
25,550397
25,696489
25,1841205
25,450441
25,4022526
25,473501
25,469659
25,4018940
25,8231544
25,4490667
25,5689558
25,6418944
25,5296734
25,4366439
25,568200
25,1665251
25,1904711
25,2465519
25,518517
25,446122
25,3677806
25,2355712
25,1919610
25,2127554
25,1911384
25,2134334
25,484148
25,679085
25,1920553
25,672169
25,592190
25,1815634
25,2752514
25,1618275
25,543870
25,1880971
25,1744967
25,1665611
25,593169
25,1991150
25,3915100
25,1836871
25,2071790
25,1872138
25,2365732
25,1922597
25,2037554
25,2121034
25,3724662
25,3707160
25,3712081
25,4000490
25,2570360
25,2424628
25,6538453
25,1875632
25,1782290
25,4119277
25,3912348
25,1802641
25,1934711
25,1806548
25,2187766
25,4982915
25,2093436
25,2196863
25,4275261
25,4180206
25,1874519
25,2223115
25,2456758
25,1830540
25,2086118
25,2551942
25,1913828
25,1788369
25,1817945
25,4916390
25,2945780
25,1834343
25,528794
25,2608726
25,428930
25,1723234
25,648826
25,498618
25,4027113
25,1746921
25,2050156
25,2583939
25,610997
25,595834
25,3914992
25,485313
25,1660182
25,2349659
25,1895658
25,2780300
25,6339794
25,491579
25,866312
25,2365521
25,2651689
25,5481253
25,4955845
25,453194
25,1804433
25,6297119
25,1874037
25,1869385
25,3008018
25,452750
25,1747058
25,1952476
25,610203
25,1802614
25,637339
25,2386980
25,649156
25,602759
25,2123701
25,2670657
25,1844533
25,5754975
25,9553204
25,1931727
25,1912702
25,1960531
25,1901581
25,2270565
25,4389108
25,4012903
25,674654
25,3503067
25,549880
25,586047
25,515571
25,2149753
25,622579
25,563201
25,1945929
25,1712947
25,1819396
25,1876073
25,640038
25,1798389
25,2192063
25,1965157
25,1711762
25,618152
25,1957215
25,572894
25,596957
25,2098113
25,644037
25,1949496
25,605082
25,1928259
25,1763579
25,1987545
25,704821
25,605152
25,2280599
25,1729034
25,624854
25,2022730
25,1892052
25,2584754
25,5739767
25,1764039
25,1860791
25,1911078
25,1855817
25,4160496
25,1734621
25,1850164
25,2183970
25,1873319
25,1856870
25,2061742
25,1887926
25,2032163
25,2167849
25,682547
25,704129
25,1965423
25,4819176
25,1826080
25,653509
25,1897796
25,1986252
25,2462717
25,6046485
25,1827397
25,1865067
25,936408
25,2028655
25,2105096
25,2068828
25,2084919
25,4836869
25,4498189
25,11804942
25,2136782
25,611327
25,602337
25,3979149
25,1793122
25,2219137
25,1751367
25,624203
25,1934676
25,1834998
25,2600871
25,642116
25,604898
25,4051619
25,1915173
25,677158
25,4104673
25,4531640
25,4078025
25,3138708
25,1774970
25,2087117
25,1815741
25,1894674
25,588463
25,2234349
25,1855323
25,643763
25,6452555
25,4230994
25,3611065
25,4650708
25,3639586
25,2323420
25,4012472
25,5141004
25,6072503
25,1982421
25,1989066
25,1930598
25,2729853
25,3730132
25,1941671
25,1969123
25,2027732
25,2327741
25,3784978
25,1954299
25,2043384
25,2285980
25,2234417
25,5785603
25,1884544
25,2039675
25,1967698
25,2014157
25,2408245
25,2256482
25,1904808
25,2261353
25,1808487
25,697400
25,2023398
25,5061209
25,696864
25,1994703
25,5403768
25,2402733
25,714009
25,1869158
25,2432351
25,1872033
25,771216
25,1986569
25,2125604
25,662594
25,1876332
25,1743569
25,1938519
25,2054613
25,725247
25,1878484
25,1965945
25,1960774
25,1841272
25,2108411
25,1829959
25,2920544
25,1836147
25,670756
25,2137950
25,671006
25,1807259
25,6429555
25,729451
25,1806565
25,2646587
25,1932013
25,2256427
25,2439526
25,5784231
25,2064179
25,2113314
25,2018607
25,2002117
25,2443409
25,2147072
25,4043160
25,2058612
25,600101
25,1804965
25,641777
25,4522006
25,1879025
25,2252973
25,2069146
25,699524
25,712242
25,654982
25,2075070
25,1878714
25,2089864
25,836326
25,1853298
25,1925441
25,3720222
25,2057044
25,1986105
25,2113371
25,2160011
25,2113430
25,2289734
25,2104286
25,2364050
25,3878531
25,2074195
25,1970665
25,2138202
25,2178620
25,2266379
25,2047671
25,2057026
25,2203512
25,2388259
25,4500089
25,2016899
25,1957561
25,2036280
25,2193731
25,704357
25,2042922
25,2196660
25,2608418
25,2221792
25,2028700
25,3215562
25,4399576
25,1798977
25,2245529
25,1994589
25,1778892
25,2044277
25,708944
25,3630279
25,4125736
25,3838515
25,2169910
25,2018494
25,2103999
25,2107744
25,2152857
25,3910310
25,3273261
25,1907255
25,2136120
25,2266013
25,3971431
25,1899653
25,2008911
25,3644014
25,3101791
25,1869608
25,2197425
25,2575656
25,1921941
25,2140307
25,2135256
25,2528055
25,2040674
25,3921844
25,4822030
25,2136869
25,1998325
25,2283004
25,2105099
25,1892369
25,2101136
25,2002695
25,2288102
25,1985088
25,2039494
25,2131521
25,3274726
25,2052687
25,1955537
25,2579987
25,2047996
25,2598110
25,2124051
25,2489623
25,2005685
25,2252149
25,2195914
25,2598733
25,2113216
25,2082607
25,2334579
25,2759543
25,2028516
25,4553928
25,1899931
25,2122851
25,1972031
25,2011827
25,2278837
25,5348652
25,1957288
25,2302375
25,1861197
25,2086942
25,2287219
25,2001770
25,2246050
25,1936645
25,2115981
25,2576161
25,2321162
25,5407050
25,4667615
25,4415257
25,4498455
25,6317737
25,2560458
25,4066226
25,1934159
25,2318789
25,2009462
25,2531536
25,1964502
25,2030496
25,2400841
25,2536017
25,2281761
25,2009822
25,2366350
25,2011048
25,4736925
25,4745490
25,1974405
25,2131354
25,2730429
25,2319975
25,3595766
25,2059682
25,3605336
25,773059
25,1985383
25,2219588
25,1987891
25,2250568
25,2479995
25,3763292
25,2102541
25,3642795
25,5391522
25,5948188
25,2290727
25,2257818
25,2314279
25,2049715
25,2409465
25,2021350
25,6143476
25,2069173
25,2174499
25,2197103
25,2639288
25,2030632
25,1998671
25,2370954
25,4034194
25,2000448
25,2101043
25,2372634
25,5042906
25,1987016
25,2065605
25,2405018
25,4679922
25,1888840
25,2317797
25,2030425
25,2446840
25,2104634
25,2518288
25,2045580
25,2375604
25,4506438
25,5982765
25,4652340
25,7902853
25,4362834
25,4271132
25,2507854
25,2019433
25,4547724
25,2027497
25,2073981
25,2402327
25,4078164
25,6590738
25,2199926
25,4304059
25,2409820
25,2001939
25,2088003
25,2541111
25,2081661
25,2204414
25,2158304
25,2451712
25,2219357
25,2146512
25,4891546
25,2865212
25,2015325
25,2258133
25,3773962
25,3889839
25,2030809
25,2497524
25,2257042
25,2179084
25,4609049
25,2079014
25,2457635
25,6383549
25,2061795
25,2320824
25,2163922
25,2462028
25,2190038
25,21729792
25,2531172
25,2259622
25,2122586
25,2017890
25,2178775
25,2441697
25,2762375
25,2053096
25,2282541
25,2429189
25,2598640
25,2020057
25,2272844
25,4558487
25,2126486
25,2071213
25,2321491
25,2134178
25,2033176
25,2500806
25,2091262
25,2196317
25,2434367
25,4781659
25,2095656
25,2474398
25,2397935
25,2311469
25,2157064
25,3672049
25,2365747
25,2211450
25,2272710
25,2361549
25,3989652
25,2258887
25,3624561
25,4323160
25,2159268
25,2354484
25,2468918
25,2607206
25,2249069
25,3792921
25,4270117
25,2271426
25,2133904
25,3976340
25,2255294
25,4660668
25,6121694
25,5805898
25,5768283
25,2279652
25,4060651
25,2744037
25,6027199
25,9650026
25,5318261
25,2132551
25,2197417
25,2411062
25,3498633
25,2270564
25,2362624
25,2308445
25,4205793
25,2235867
25,2292757
25,2261536
25,2514657
25,2329268
25,2312657
25,2508814
25,3900798
25,2240274
25,2210691
25,2398098
25,1487243
25,2207312
25,2256017
25,2393745
25,2377451
25,2234828
25,2315873
25,2348499
25,2405593
25,2332563
25,2218882
25,2556196
25,4822627
25,2105223
25,2224589
25,2406856
25,2557917
25,4011786
25,2256392
25,2305475
25,2266366
25,3838071
25,4465563
25,2120039
25,2478143
25,2464476
25,3728786
25,2294590
25,3734457
25,4594465
25,2099372
25,2327183
25,3757935
25,2540542
25,2323774
25,2198329
25,2398736
25,2383481
25,2419104
25,2173554
25,2833722
25,5570537
25,2111338
25,2259554
25,4080952
25,2359136
25,2073510
25,2337265
25,2456687
25,2188319
25,2167577
25,2692881
25,3923128
25,2297114
25,2522961
25,2061533
25,2589375
25,3919150
25,1982350
25,2374867
25,6250851
25,6786802
25,1908855
25,2514030
25,2092520
25,1968345
25,4059197
25,2016801
25,5982941
25,2018841
25,6302294
25,6109180
25,2632388
25,2328689
25,2224598
25,2517864
25,3791615
25,2224262
25,2165622
25,3747929
25,2384756
25,4062089
25,2578597
25,2201836
25,2328856
25,2503683
25,3722905
25,2204785
25,2200645
25,1516374
25,5983766
25,2293377
25,2316582
25,2504341
25,2304599
25,2171410
25,2230491
25,2617418
25,2295546
25,2342712
25,4128330
25,2334473
25,2233879
25,2588821
25,3946626
25,2399656
25,2282538
25,2461784
25,2426318
25,2449396
25,3545607
25,3848374
25,2327269
25,2270302
25,2604233
25,3937065
25,2304792
25,4093695
25,3877744
25,2179441
25,6365929
25,2357650
25,2357841
25,2315539
25,2641828
25,6214154
25,2277848
25,5045375
25,2240639
25,3958735
25,4059454
25,2244584
25,2280454
25,2645931
25,2543292
25,2183325
25,2445603
25,2211595
25,4557465
25,2393038
25,2153663
25,2524252
25,4036825
25,2175408
25,2383975
25,2386545
25,4239141
25,2103513
25,2517552
25,2296366
25,2241650
25,2533434
25,2297252
25,2493767
25,2439244
25,2521385
25,4107335
25,2488353
25,5867128
25,3969873
25,2429555
25,2468390
25,15325404
25,2369727
25,2412759
25,2219124
25,2701163
25,2410545
25,4363586
25,2177433
25,2294098
25,2669223
25,2255420
25,2368597
25,2687560
25,2303399
25,2149990
25,2376260
25,2130024
25,2607768
25,2250991
25,2549428
25,2612698
25,4205781
25,6038080
25,4410283
25,4313135
25,5946816
25,4578513
25,4878070
25,6035019
25,6188040
25,12317490
25,4729259
25,8132932
25,7570404
25,5788263
25,2750370
25,2702700
25,2784191
25,3946643
25,4334353
25,6128504
25,2794309
25,2822390
25,3986460
25,4169020
25,2712299
25,6637134
25,6798205
25,6852006
25,5126252
25,2712913
25,2248172
25,6109876
25,5006924
25,2536321
25,4211044
25,3619495
25,4405961
25,5070862
25,2376046
25,2557122
25,4083188
25,4238639
25,6250024
25,4343734
25,4466425
25,3928962
25,3956013
25,4624658
25,6116224
25,4186154
25,2886994
25,4267933
25,4748369
25,9375289
25,5824745
25,6870766
25,4264085
25,4178269
25,4679563
25,4698638
25,4178843
25,3963898
25,4611002
25,6437675
25,8688189
25,4850609
25,4899838
25,6711861
25,4667924
25,4187180
25,4138871
25,7845690
25,7500832
25,4365578
25,4671846
25,4651313
25,7328286
25,4225086
25,4053630
25,4038189
25,6141500
25,6181819
25,8532142
25,587541
25,615036
25,1778333
25,534484
25,536856
25,1730506
25,1761720
25,379482
25,5560359
25,533888
25,481824
25,1734916
25,412750
25,554190
25,1696647
25,2926402
25,549490
25,1964239
25,2757903
25,527433
25,498962
25,609322
25,518319
25,454785
25,536772
25,1744394
25,1619881
25,2129200
25,495272
25,1648773
25,1734708
25,1621458
25,543846
25,574082
25,2163835
25,2059269
25,501333
25,556685
25,558850
25,4726319
25,536156
25,538672
25,604912
25,293675
25,437379
25,269722
25,268978
25,320013
25,318079
25,244908
25,1555956
25,439364
25,726624
25,386143
25,372959
25,403698
25,1604005
25,1555227
25,379738
25,2174130
25,388699
25,449524
25,398304
25,482243
25,3552752
25,342816
25,373347
25,365485
25,281751
25,1750205
25,330734
25,324971
25,2121342
25,1679030
25,296901
25,370188
25,291599
25,429023
25,1861831
25,338331
25,278964
25,438454
25,289737
25,457788
25,413848
25,484547
25,506527
25,1599773
25,389107
25,360664
25,350191
25,2681858
25,360993
25,385982
25,480348
25,1728963
25,391821
25,337329
25,327329
25,2674445
25,314433
25,3762678
25,364763
25,354599
25,343584
25,1938923
25,359679
25,359951
25,352585
25,556362
25,395262
25,375613
25,1549522
25,1809305
25,355162
25,401813
25,514420
25,2509713
25,357808
25,1636105
25,427509
25,280892
25,295591
25,370612
25,2815429
25,447989
25,337728
25,388928
25,306069
25,404128
25,314057
25,335129
25,509336
25,365041
25,522511
25,302675
25,3960936
25,286420
25,347946
25,319508
25,1878734
25,6426079
25,417499
25,435165
25,2229077
25,270331
25,388846
25,1556411
25,330575
25,2028852
25,1564972
25,1645892
25,537417
25,411517
25,738319
25,283743
25,293229
25,2099718
25,353821
25,339866
25,296757
25,326616
25,1607226
25,291051
25,301288
25,331994
25,292297
25,352557
25,1829506
25,292205
25,360667
25,413884
25,321331
25,1865942
25,1650946
25,342978
25,423554
25,422883
25,489528
25,335016
25,438561
25,432875
25,286088
25,1852241
25,295411
25,502115
25,2051727
25,1963776
25,8548270
25,6151036
25,1789297
25,316676
25,479240
25,3373142
25,288850
25,319695
25,301246
25,315791
25,1668531
25,346062
25,441993
25,727356
25,594589
25,333972
25,2321733
25,372725
25,397342
25,458601
25,981571
25,2210577
25,355469
25,2204366
25,4008935
25,337239
25,319126
25,3996221
25,2168994
25,302131
25,2242665
25,2208240
25,1991066
25,3686128
25,2220883
25,2012080
25,495742
25,425400
25,2283427
25,2335378
25,7225546
25,1758408
25,596420
25,368726
25,1815460
25,367063
25,1735928
25,3163363
25,391587
25,396487
25,1612390
25,363205
25,1827008
25,1570600
25,2342855
25,394831
25,298765
25,1780514
25,457846
25,438711
25,434064
25,1669409
25,380861
25,383595
25,1680297
25,387765
25,464191
25,1705835
25,1675266
25,2519499
25,1764457
25,385890
25,388228
25,3308660
25,474820
25,445685
25,597534
25,439049
25,2149285
25,361161
25,533264
25,463217
25,635128
25,492171
25,1781030
25,1909599
25,532747
25,2248612
25,419488
25,369907
25,1868485
25,1736087
25,583529
25,431549
25,1989945
25,305739
25,436338
25,1864819
25,379031
25,368814
25,438400
25,413862
25,1672512
25,1650991
25,468871
25,1769045
25,593145
25,658839
25,488697
25,2506187
25,475717
25,508842
25,1643231
25,1936187
25,1916733
25,368495
25,1787506
25,468367
25,2182907
25,2115934
25,1861689
25,563344
25,492359
25,424428
25,420087
25,529689
25,3166261
25,552785
25,1679588
25,518572
25,1687202
25,1778275
25,2075284
25,1707837
25,543034
25,2281373
25,2511839
25,500552
25,540396
25,472853
25,413288
25,3438755
25,377489
25,1879478
25,2213221
25,1870383
25,433504
25,455153
25,2212342
25,411986
25,548579
25,1838404
25,1762297
25,582328
25,437460
25,506959
25,467300
25,2218322
25,594728
25,552483
25,4820002
25,560792
25,593402
25,561712
25,1691832
25,571787
25,641781
25,2060788
25,597271
25,2334253
25,591473
25,1606589
25,528237
25,1883530
25,3711869
25,562916
25,525562
25,5755079
25,3476737
25,495072
25,494370
25,1713179
25,439360
25,571040
25,1750692
25,523532
25,427517
25,555742
25,513213
25,536432
25,1872355
25,483593
25,1817848
25,1876138
25,9780729
25,502189
25,6126680
25,461232
25,588109
25,2670459
25,1679767
25,1785712
25,517749
25,447490
25,1864494
25,525704
25,520787
25,1876857
25,464561
25,1908797
25,6199813
25,657570
25,1922505
25,1847176
25,2147252
25,1941858
25,519505
25,3720016
25,601245
25,473843
25,1842190
25,2022978
25,6011367
25,1754338
25,1811989
25,1930358
25,3642742
25,4751402
25,534392
25,512021
25,1969119
25,618045
25,505366
25,4581057
25,506200
25,1663594
25,1710150
25,1969687
25,508653
25,1679326
25,1880642
25,547050
25,1680881
25,1812539
25,2192274
25,525925
25,543665
25,675574
25,1830724
25,604434
25,1834631
25,1796698
25,519622
25,575951
25,563556
25,1832424
25,525996
25,604717
25,709698
25,563365
25,490988
25,1983575
25,2047156
25,640923
25,541749
25,1881386
25,491389
25,1745696
25,514642
25,2046504
25,528910
25,542742
25,2296934
25,537777
25,592252
25,553917
25,3719056
25,4114074
25,545382
25,1848440
25,2107391
25,574945
25,628178
25,2771669
25,614359
25,652205
25,1825856
25,3049834
25,655837
25,1673768
