Size,Time
30,1756738
30,1809688
30,1693920
30,645589
30,2038133
30,1908991
30,1840149
30,1739929
30,1791308
30,1919101
30,2006637
30,631284
30,1741826
30,1826981
30,1768356
30,660537
30,1792524
30,1983775
30,1714770
30,642064
30,1779901
30,1890447
30,1756172
30,1749313
30,654068
30,1737623
30,1924698
30,1794656
30,1898000
30,1742005
30,1757271
30,1820510
30,1830896
30,1840032
30,1806762
30,1790592
30,1819944
30,1752545
30,649410
30,1776166
30,1822870
30,1857415
30,4055053
30,1772527
30,1777885
30,1801836
30,1891041
30,1873378
30,3784201
30,3877574
30,436874
30,1923614
30,587411
30,487687
30,460028
30,423617
30,510267
30,634773
30,1799849
30,568296
30,1851909
30,2665747
30,1950131
30,2626970
30,600126
30,550531
30,563200
30,537749
30,1882734
30,1998294
30,3826141
30,1757456
30,583383
30,577269
30,624898
30,1894185
30,594894
30,527735
30,593736
30,644130
30,534170
30,665304
30,1871528
30,1876540
30,4123588
30,587810
30,1840379
30,1787020
30,673298
30,636133
30,1668639
30,1662561
30,1770571
30,1844293
30,1720392
30,683294
30,660995
30,1773376
30,645540
30,1819100
30,1777042
30,3881598
30,4136827
30,3900278
30,3882212
30,3808087
30,3918928
30,3736710
30,3947883
30,3936085
30,2011053
30,1979760
30,2104440
30,568340
30,1706606
30,1798050
30,2157489
30,2070914
30,1850628
30,1890442
30,2339404
30,2402526
30,1893796
30,663694
30,4336893
30,2131253
30,1999440
30,4698771
30,3670932
30,2556802
30,3987621
30,3068661
30,2580246
30,2983728
30,5150267
30,2560494
30,602716
30,1765697
30,1961107
30,1827565
30,1759367
30,588334
30,605608
30,1779607
30,1754224
30,1839732
30,619192
30,643927
30,599194
30,616917
30,624346
30,623120
30,1667121
30,1639964
30,2755485
30,4337990
30,574078
30,578983
30,1983982
30,499921
30,1764040
30,2028320
30,2507484
30,653255
30,1845925
30,1730958
30,1859045
30,1878913
30,1983227
30,592582
30,1959496
30,2082247
30,571122
30,594403
30,615504
30,1882954
30,1823200
30,649140
30,613539
30,549178
30,582916
30,2269001
30,1991528
30,1845446
30,738495
30,4245009
30,1769560
30,1765981
30,2204528
30,2191807
30,2005567
30,3228968
30,612625
30,556357
30,536727
30,1759326
30,1733309
30,2050591
30,2135198
30,1969689
30,2011189
30,684697
30,688482
30,662673
30,1827311
30,1761340
30,1839662
30,1831782
30,1905590
30,706009
30,1781892
30,1717948
30,2029826
30,2166179
30,2032646
30,3066923
30,1896443
30,2098956
30,2144275
30,1929098
30,1754930
30,1720855
30,2280938
30,2192992
30,1992906
30,5111281
30,1809430
30,4788035
30,1934698
30,1942227
30,1985273
30,637816
30,1809056
30,1894494
30,4031459
30,2175284
30,699348
30,609059
30,1905840
30,1806854
30,1786468
30,1901416
30,1868873
30,1961956
30,2883362
30,1837918
30,1695905
30,1999660
30,1800052
30,2021816
30,645642
30,1845760
30,647787
30,1805970
30,715802
30,1865112
30,1976246
30,635415
30,1804469
30,666460
30,1851414
30,2258299
30,2196401
30,593153
30,1782674
30,1814476
30,4099598
30,3056342
30,593276
30,4090787
30,2245155
30,4553372
30,1811785
30,4562050
30,531929
30,2034678
30,2139634
30,610942
30,696565
30,2279092
30,1803289
30,2898322
30,3642564
30,2477614
30,3624199
30,3744949
30,2438836
30,2337073
30,1931050
30,1995793
30,2028462
30,2109511
30,2013836
30,2155773
30,2189741
30,2068192
30,2045658
30,2015276
30,2018922
30,2034460
30,2391276
30,2075610
30,2048236
30,2092045
30,2146344
30,1990783
30,2047173
30,2089746
30,2189263
30,1981228
30,2013334
30,2125331
30,2199916
30,2117065
30,2066312
30,2167614
30,2072895
30,1955930
30,2212976
30,2038648
30,2014718
30,2023041
30,2085870
30,1982803
30,2065535
30,2282745
30,2227521
30,2002647
30,1933938
30,2329988
30,2098670
30,2106783
30,2056225
30,2046843
30,2089996
30,2057761
30,2073740
30,601970
30,1872685
30,2191675
30,2253692
30,3481363
30,2410602
30,555374
30,2213876
30,2112308
30,2190969
30,2003214
30,2050122
30,4381991
30,4247244
30,2493405
30,2540718
30,2555702
30,3643471
30,3742875
30,2269565
30,2270904
30,2148803
30,2265017
30,2225741
30,2242602
30,4544998
30,760830
30,569933
30,2088491
30,2218133
30,669145
30,595408
30,568420
30,2038984
30,2065457
30,1912311
30,2244817
30,2415478
30,2280348
30,4071076
30,2582982
30,1913161
30,1886490
30,1922819
30,1901811
30,1843528
30,1896307
30,1963585
30,2289132
30,2000048
30,2418915
30,3842938
30,2158365
30,3045801
30,3774027
30,3589648
30,2155925
30,4511246
30,1929851
30,2161598
30,1889838
30,1897114
30,1900359
30,1916903
30,2061632
30,2012360
30,1989769
30,1937751
30,1901008
30,2085064
30,1975997
30,1919428
30,2398681
30,2143665
30,2221286
30,2172199
30,2670149
30,4104611
30,1920032
30,1936530
30,1858399
30,1903639
30,1876363
30,2056243
30,1860197
30,1897838
30,2008239
30,1873524
30,2201395
30,2032502
30,2023956
30,2123934
30,2783189
30,4313479
30,2275826
30,2957911
30,2050217
30,1902244
30,1921177
30,1936666
30,2061198
30,2137832
30,2340377
30,2421774
30,2275866
30,752290
30,2098004
30,2133211
30,2257193
30,4564121
30,4334534
30,2613335
30,3856621
30,2528312
30,3823060
30,2571385
30,2513604
30,3891360
30,2532257
30,3844479
30,2551646
30,3769304
30,2468541
30,2635214
30,3903786
30,2456494
30,2288776
30,2523539
30,2342939
30,3987765
30,3913415
30,3878062
30,3918543
30,6046089
30,4065952
30,2248687
30,1823550
30,733719
30,1869326
30,2143596
30,1951435
30,2009001
30,2422138
30,2797211
30,1915068
30,2062022
30,1938401
30,1956730
30,1980200
30,1959264
30,2056087
30,2115270
30,2270939
30,2033657
30,3771592
30,2637529
30,1916623
30,1981099
30,2059289
30,1920574
30,2220771
30,2199422
30,2270614
30,1977670
30,2158131
30,2263804
30,2190403
30,2201632
30,2342604
30,2096409
30,2024381
30,2369736
30,2342093
30,5037897
30,2509611
30,2189397
30,2170193
30,2101380
30,2205713
30,2211431
30,2250885
30,2208181
30,2274367
30,2354304
30,2336102
30,2277742
30,2333182
30,2250156
30,2278742
30,2122311
30,2346985
30,2185896
30,2316253
30,2283655
30,2421407
30,2220390
30,2334685
30,2153808
30,2248054
30,2299055
30,2299002
30,2284787
30,2181462
30,2241866
30,2151326
30,2391939
30,2250822
30,2366294
30,2284973
30,2281074
30,2123732
30,2287656
30,2207926
30,2275546
30,2251251
30,2313735
30,2373945
30,2214991
30,2200038
30,2184272
30,2156375
30,2303671
30,2221838
30,2283895
30,2362502
30,2283264
30,2232873
30,2424000
30,2275687
30,2331497
30,2257592
30,2247391
30,2231821
30,2452314
30,3873806
30,2342039
30,2289032
30,2265383
30,2322120
30,2203829
30,2260245
30,2168419
30,3741504
30,2319998
30,2204502
30,2490283
30,2360689
30,2239870
30,2318016
30,2286252
30,2355429
30,2490943
30,2266965
30,2246999
30,2119780
30,2032300
30,2048110
30,2212886
30,2241709
30,2186063
30,2148566
30,2506894
30,2419154
30,2470504
30,3944406
30,4002313
30,2695580
30,2747057
30,3879760
30,3948204
30,3918431
30,3925727
30,3866461
30,3982008
30,3847736
30,4436665
30,3988207
30,4016255
30,4059808
30,4133081
30,2685602
30,3957922
30,3960468
30,3970359
30,3907561
30,2465948
30,4086382
30,2495718
30,2532167
30,2484578
30,2582279
30,2491649
30,3822354
30,3731597
30,2528030
30,2570734
30,2493435
30,2428952
30,3736451
30,2518434
30,2627046
30,2454955
30,2073475
30,2001454
30,2003372
30,2515594
30,2417174
30,2285168
30,2265660
30,2313171
30,2618121
30,2301377
30,2466122
30,2233392
30,2489979
30,2432610
30,2331652
30,2421982
30,2316119
30,2359276
30,2326407
30,2485548
30,2562704
30,2270455
30,2314610
30,2314970
30,2487420
30,2270517
30,2279269
30,2767291
30,2296823
30,2309723
30,2346293
30,2405323
30,2235288
30,2373760
30,2421179
30,2468744
30,2324442
30,2363626
30,2229814
30,2349949
30,2258058
30,2339497
30,2326902
30,2655824
30,3659699
30,2379987
30,2291513
30,2541596
30,2618644
30,2344899
30,2231423
30,2297180
30,2233722
30,2384359
30,2252224
30,2711305
30,2275685
30,2268995
30,2560622
30,2294657
30,2346863
30,2234564
30,2359417
30,2265422
30,3825397
30,2444133
30,2278128
30,2581584
30,2286641
30,2211523
30,2290347
30,2158671
30,2086715
30,2341595
30,3990584
30,2550209
30,2384586
30,3863402
30,3148296
30,4852421
30,2235127
30,2389779
30,2158931
30,2500369
30,2468461
30,4084039
30,2412615
30,3860145
30,4084813
30,4123132
30,3946136
30,4011867
30,2705963
30,2753089
30,4312000
30,4088591
30,4232710
30,3926016
30,4088937
30,3967851
30,3971485
30,3912150
30,4062840
30,2762504
30,4234488
30,4079982
30,4026625
30,4188580
30,4220450
30,4187969
30,4212146
30,4560719
30,2115948
30,2247903
30,2235609
30,2562069
30,3882874
30,3807945
30,3951010
30,6138622
30,6050299
30,4821610
30,4719793
30,5955361
30,6004118
30,4621005
30,6035814
30,4024406
30,3985762
30,4386505
30,3943054
30,2700346
30,2545272
30,2773739
30,2600051
30,2604856
30,2508535
30,2489343
30,2567536
30,2514121
30,2485168
30,2579980
30,2519640
30,3688825
30,2544680
30,2509509
30,2436546
30,3851752
30,3750183
30,2517784
30,4168187
30,4261127
30,2601578
30,2618472
30,2647075
30,3884538
30,2635942
30,2759483
30,3942403
30,2548553
30,2597988
30,2638752
30,2604670
30,2629904
30,3751921
30,2592631
30,2594127
30,2619342
30,2583281
30,3791819
30,2571895
30,2686946
30,2557836
30,2658999
30,2612970
30,2707332
30,2599226
30,2613106
30,2692075
30,2607405
30,2684586
30,2606551
30,2701371
30,2544043
30,3752335
30,2624344
30,3797431
30,2631195
30,3692995
30,2593253
30,2571899
30,2714699
30,4093578
30,6014606
30,6306008
30,4918905
30,6027229
30,6383719
30,6055556
30,6011704
30,5865501
30,4809013
30,5934643
30,6044462
30,6175480
30,6009649
30,6358892
30,6121870
30,6105242
30,5990439
30,6053376
30,4765876
30,5894171
30,6036732
30,6034944
30,6014249
30,5845620
30,6039595
30,6047983
30,5877231
30,6416486
30,6217461
30,4655254
30,5881783
30,4712504
30,4602509
30,6008397
30,5968104
30,5962017
30,4578084
30,5970639
30,4803483
30,6248343
30,6628898
30,6015504
30,4250048
30,4232877
30,4369737
30,4411406
30,4305552
30,4785601
30,6016309
30,4414506
30,4432110
30,4407631
30,4267911
30,4440440
30,4457950
30,4309690
30,4477562
30,4456176
30,4349197
30,4294190
30,4303339
30,4391209
30,4332240
30,4514992
30,4428399
30,4254079
30,4583064
30,4324066
30,4437548
30,5992984
30,4283278
30,4324067
30,2463963
30,2565164
30,2526974
30,2611220
30,2586399
30,4012895
30,2565151
30,6370248
30,6143124
30,6370787
30,6950133
30,6025581
30,2199445
30,2597741
30,2150394
30,2101121
30,2190445
30,2733859
30,2581166
30,2490540
30,2548651
30,2686363
30,2777343
30,2576424
30,2475944
30,2694845
30,2729826
30,2497423
30,2567627
30,2635846
30,2680918
30,2514614
30,2585099
30,3153228
30,6812151
30,4153207
30,2607035
30,2522260
30,2564639
30,4016416
30,2567040
30,2598977
30,2706906
30,2689228
30,3985235
30,4221514
30,3705051
30,2604557
30,3922237
30,2478343
30,2738968
30,2577000
30,2531209
30,2764603
30,4282504
30,2753872
30,4207712
30,4812535
30,3278790
30,6044072
30,2746154
30,2653026
30,3898809
30,4009200
30,3977054
30,3959819
30,4649118
30,4624704
30,6232009
30,4062280
30,2825558
30,7024423
30,6747091
30,10658023
30,7003830
30,7082485
30,7056550
30,6918513
30,6832127
30,6806117
30,7741978
30,4103435
30,4088407
30,4136271
30,4147653
30,4082111
30,4145905
30,4333321
30,4148211
30,4202927
30,4268400
30,7205719
30,14050469
30,6304767
30,2679213
30,2678966
30,2855308
30,2795965
30,4097720
30,2855626
30,4036603
30,4141941
30,4182671
30,4087230
30,4379043
30,4065134
30,3970476
30,4289253
30,4386494
30,4264828
30,4613159
30,4584676
30,4435470
30,4213503
30,4328407
30,4327844
30,9371918
30,4243317
30,4581667
30,4256665
30,4508558
30,4424408
30,4255206
30,4622979
30,4208069
30,4351151
30,4155715
30,4268562
30,4537036
30,4179347
30,4272962
30,4305068
30,4398722
30,4453961
30,4305924
30,4265735
30,4856936
30,4248479
30,4365881
30,4343200
30,4740596
30,6193093
30,8577922
30,4421874
30,4555775
30,4310717
30,4334201
30,4346776
30,4306541
30,4219099
30,4260617
30,4265969
30,1666166
30,526307
30,554924
30,1749760
30,597956
30,480536
30,605025
30,484617
30,509509
30,1689457
30,653300
30,523587
30,440633
30,497424
30,535454
30,530362
30,593453
30,523313
30,1843169
30,1960901
30,2093208
30,1810808
30,1884581
30,1892607
30,1714162
30,1734408
30,1746332
30,1755837
30,1516538
30,1809780
30,1758387
30,1765257
30,1622370
30,1827849
30,675158
30,1730482
30,672305
30,1757238
30,1829428
30,624061
30,2557182
30,515621
30,1778142
30,1759341
30,470216
30,251828
30,500048
30,386263
30,398887
30,385191
30,509142
30,1653894
30,1952693
30,2108173
30,1887575
30,610038
30,339564
30,436174
30,443809
30,367246
30,309093
30,423125
30,390471
30,413072
30,1967564
30,379715
30,345667
30,334727
30,372544
30,480113
30,383052
30,423327
30,355459
30,340765
30,361229
30,350873
30,367888
30,360482
30,369472
30,379545
30,365113
30,313455
30,428734
30,502103
30,451011
30,314269
30,314147
30,578340
30,515215
30,1441010
30,1659688
30,413385
30,450694
30,1584350
30,1657891
30,506939
30,506521
30,1651793
30,559623
30,1466345
30,385319
30,284483
30,511583
30,438702
30,418309
30,421160
30,401439
30,1570804
30,427633
30,1594543
30,470629
30,429540
30,390374
30,1617209
30,1622217
30,441040
30,1640092
30,483735
30,499210
30,412887
30,460859
30,427097
30,1601171
30,476869
30,440876
30,440431
30,425764
30,438665
30,446937
30,1593503
30,419049
30,393957
30,1613799
30,355784
30,1747206
30,373183
30,304522
30,367764
30,364393
30,309349
30,391315
30,490848
30,297691
30,397480
30,1566042
30,1935308
30,2917325
30,2210222
30,3450600
30,317551
30,388354
30,359139
30,373995
30,1673522
30,415166
30,280938
30,646137
30,439694
30,350035
30,408096
30,342649
30,387092
30,464296
30,544562
30,1647896
30,368911
30,313711
30,549955
30,1896017
30,1490633
30,508752
30,347693
30,328979
30,468598
30,590949
30,2648401
30,412484
30,355109
30,539200
30,539816
30,1611938
30,355083
30,351015
30,272890
30,2474570
30,406237
30,1810668
30,4486505
30,408623
30,319597
30,329471
30,343816
30,351884
30,330700
30,394142
30,425827
30,490902
30,356051
30,314475
30,438931
30,642242
30,351741
30,320391
30,383537
30,1692117
30,339962
30,336379
30,411712
30,449082
30,1700819
30,406873
30,416436
30,365236
30,487244
30,1690417
30,312897
30,336422
30,1553226
30,369017
30,306042
30,2891317
30,361421
30,580667
30,1574106
30,493291
30,451713
30,472206
30,359456
30,378807
30,564476
30,391811
30,352038
30,406481
30,424078
30,418602
30,498595
30,516021
30,386858
30,443878
30,358405
30,358825
30,465719
30,440401
30,1772219
30,1688889
30,629472
30,1846918
30,486685
30,635391
30,490948
30,372704
30,419857
30,390531
30,521744
30,2367789
30,1730849
30,401696
30,311754
30,411714
30,1894629
30,434320
30,1669170
30,648631
30,401002
30,471997
30,1595748
30,323803
30,470696
30,510338
30,502287
30,567415
30,582626
30,1734262
30,1609066
30,568391
30,1792483
30,473138
30,603413
30,1651809
30,588414
30,3906487
30,615003
30,606824
30,499377
30,1926694
30,585945
30,559542
30,508920
30,3008679
30,399480
30,414248
30,576675
30,1733959
30,1654989
30,1806853
30,1792896
30,1806750
30,1775778
30,1756968
30,1624783
30,1747152
30,1792102
30,1710042
30,1756830
30,1777066
30,1728519
30,1738361
30,1848941
30,1729719
30,590436
30,632756
30,528214
30,1550408
30,1751654
30,584101
30,685468
30,454128
30,510121
30,1996094
30,440532
30,467995
30,417240
30,541637
30,404610
30,497051
30,435983
30,554770
30,1769700
30,506264
30,461564
30,419955
30,2009381
30,589382
30,453104
30,460136
30,1782346
30,1699548
30,3137226
30,509701
30,458182
30,1708526
30,701069
30,507175
30,459675
30,532182
30,524106
30,478142
30,424285
30,497642
30,635498
30,537568
30,1753981
30,438358
30,451342
30,452727
30,462459
30,577654
30,1855357
30,537385
30,2201368
30,519905
30,1567777
30,484202
30,455329
30,562529
30,573367
30,632712
30,1731612
30,531517
30,1876936
30,1978930
30,506190
30,479815
30,1692600
30,1781526
30,513375
30,536254
30,667830
30,1884940
30,512643
30,500485
30,555403
30,596999
30,2505777
30,1726452
30,553483
30,1918551
30,1871178
30,612988
30,1731463
30,677554
30,1789091
30,1891782
30,514005
30,454162
30,628394
30,497211
30,524859
30,500325
30,2474271
30,538089
30,514833
30,1622407
30,1657309
30,1709655
30,1750296
30,484713
30,524888
30,489953
30,524556
30,470807
30,564590
30,575983
30,408420
30,459590
30,1892339
30,1936854
30,2406575
30,474658
30,544431
30,1755136
30,1900003
30,2518104
30,4239670
30,522850
30,465798
30,1791760
30,1825401
30,499239
30,510578
30,536824
30,483175
30,547414
30,528958
30,1941624
30,1847434
30,2046510
30,720641
30,570436
30,568138
30,1739516
30,608346
30,4143617
30,1726211
30,499898
30,549648
30,1858812
30,1914204
30,444141
30,544427
30,502858
30,558476
30,645734
30,575310
30,563123
30,470615
30,588231
30,663448
30,1868654
30,1822630
30,851068
30,511985
30,1953164
30,1823801
30,564043
30,2822925
30,531471
30,556555
30,1874362
30,1853888
30,2317606
30,589811
30,604600
30,556407
30,588475
30,2184679
30,2553263
30,605722
30,620673
30,596876
30,1853494
30,1802783
30,1885267
30,1841458
30,486477
30,577162
30,610315
30,560402
30,1751267
30,525635
30,600750
30,565258
30,1903310
30,1840890
30,2027283
30,3177178
30,567378
30,1977988
30,554921
30,584197
30,539977
30,597793
30,507886
30,1826210
30,1644475
30,2851487
30,4102684
30,1972777
30,1966341
30,1812658
30,1894326
30,674698
30,629246
30,1930599
30,1871653
30,607366
30,4345962
30,1732845
30,2883298
30,1700026
30,606523
30,635553
30,714962
30,1864096
30,1936999
30,2232859
30,448165
30,2435875
30,2146041
30,1792228
30,4359261
30,637503
30,695421
30,1902395
30,1943996
30,2028406
30,550996
30,2070252
30,1855786
30,1818570
30,1863596
30,1717831
30,1710019
30,2046608
30,2593021
30,2692876
30,2613940
30,3466205
30,618987
30,592667
30,1857420
30,1775343
30,1951994
30,1913614
30,599207
30,620657
30,1842914
30,1861244
30,1964872
30,1877678
30,2001183
30,2834209
30,4204938
30,646151
30,1752729
30,1820590
30,2017718
30,2069716
30,2079423
30,1845620
30,1709058
30,683260
30,606722
30,1858840
30,574571
30,1834053
30,1722771
30,1866866
30,652843
30,1853242
30,1890662
30,1898422
30,1982647
30,2071331
30,2039630
30,641942
30,559400
30,680473
30,1975703
30,2242219
30,4061038
30,552954
30,1882960
30,1731213
30,585002
30,1938315
30,2044292
30,1933384
30,1912826
30,1867061
30,1851898
30,3766235
30,3827889
30,4053510
30,2154687
30,2129422
30,2115336
30,2068059
30,2241739
30,2092960
30,2118899
30,1991463
30,1835202
30,3819800
30,1992721
30,1903598
30,2006974
30,1858186
30,4019803
30,2050673
30,2532979
30,2088201
30,2677000
30,3753325
30,4294835
30,600336
30,2025051
30,1858543
30,2021713
30,2163241
30,2319062
30,1976878
30,1752631
30,1969815
30,1916158
30,1953710
30,2733775
30,3922050
30,683923
30,3774308
30,656818
30,1869407
30,698496
30,2042608
30,1858124
30,2046516
30,1989238
30,2199393
30,813916
30,2039900
30,2231890
30,1813602
30,1807312
30,2000484
30,2099613
30,1940798
30,4327831
30,589383
30,2237438
30,2227453
30,2170907
30,2196325
30,2169741
30,2169694
30,2265564
30,2211803
30,2353816
30,2154528
30,2240199
30,2169813
30,2229637
30,2282525
30,2227164
30,2215950
30,2232718
30,2250425
30,2358331
30,2191624
30,2267104
30,2268334
30,2223341
30,2446819
30,2243506
30,2300812
30,2256178
30,2196787
30,2220698
30,2270015
30,2263365
30,2263227
30,2253459
30,2425628
30,2251289
30,2318388
30,2251066
30,2268022
30,2217594
30,2150694
30,2265528
30,2194521
30,3607466
30,2373162
30,2295507
30,2170719
30,2295768
30,2253133
30,2246461
30,2223125
30,1989936
30,2016120
30,2131638
30,2113340
30,2101756
30,2035445
30,2149751
30,2149062
30,1998220
30,2215896
30,2078221
30,2512472
30,2090755
30,2233711
30,2139100
30,2076684
30,2135464
30,1997720
30,2177273
30,2289599
30,2001241
30,2096515
30,2245500
30,2173993
30,2221114
30,2141712
30,2038624
30,2161700
30,2131446
30,2077777
30,2140281
30,2157993
30,2103891
30,2018305
30,2039097
30,2086957
30,2012838
30,2151993
30,2133219
30,2020717
30,2164365
30,2049727
30,2269192
30,2158058
30,2015220
30,2200498
30,2120966
30,2296564
30,2283065
30,1838513
30,1866522
30,2004284
30,2060875
30,2045251
30,2063245
30,2606124
30,2110265
30,2201854
30,2133583
30,2208273
30,2097752
30,2167281
30,618841
30,591437
30,624890
30,2023853
30,1870449
30,2036802
30,2049765
30,2009481
30,2132655
30,2454104
30,2116670
30,1988412
30,2081942
30,1927439
30,2188527
30,2116068
30,1966155
30,1914053
30,2094016
30,1940764
30,1997139
30,1860340
30,1857655
30,2145127
30,1993126
30,1869062
30,2168184
30,2054198
30,1897101
30,2053915
30,2035056
30,2192492
30,3281875
30,1915709
30,2242621
30,1895167
30,2272373
30,2071126
30,2186090
30,2051638
30,4329751
30,1891740
30,1889624
30,1891699
30,1886111
30,768072
30,1927635
30,1885127
30,1945862
30,1905381
30,2206102
30,2197773
30,2190356
30,2223209
30,4107269
30,2038762
30,722730
30,686276
30,1818397
30,1909400
30,1838321
30,1896252
30,1902929
30,2122106
30,2169112
30,1874089
30,685024
30,1792384
30,2142338
30,1846454
30,1958632
30,2339444
30,1934770
30,698421
30,1893316
30,1920491
30,1892155
30,2101989
30,2144525
30,2086456
30,3481215
30,1811902
30,2192931
30,1851648
30,1848964
30,1902470
30,1963686
30,2118164
30,2446635
30,2562976
30,2461221
30,2406337
30,2509181
30,2375494
30,2456146
30,2377697
30,2456067
30,2360249
30,2431385
30,2432964
30,2527706
30,2547974
30,2443432
30,2477485
30,2521088
30,2428931
30,2406735
30,2431010
30,2535767
30,2335090
30,2426887
30,2410756
30,2396073
30,2378895
30,2402944
30,2564040
30,2474786
30,2390813
30,2361703
30,2477772
30,2412976
30,2373736
30,2442836
30,2406342
30,2392415
30,2655699
30,2478844
30,619765
30,2249127
30,2228157
30,2193904
30,2037196
30,1983093
30,2470011
30,2337096
30,2193509
30,2225750
30,2002411
30,2078410
30,2244205
30,1984723
30,2120746
30,2256661
30,10619046
30,5645678
30,721048
30,1858704
30,1954478
30,2165158
30,3224771
30,1936035
30,1936395
30,730630
30,2033450
30,2154411
30,2041210
30,2022595
30,2053451
30,2103056
30,1984088
30,2028219
30,2006972
30,2099826
30,2008537
30,2048245
30,2032340
30,2024345
30,1938886
30,2016460
30,1996100
30,2012853
30,2216475
30,2086303
30,1989397
30,2105860
30,2085563
30,2050091
30,2251900
30,2225087
30,2130987
30,2336885
30,2244409
30,4107381
30,2348569
30,2094005
30,2034947
30,2082339
30,2039365
30,2034936
30,2219704
30,2077877
30,2127617
30,1911136
30,2104831
30,1918293
30,1940185
30,1880591
30,1888851
30,1950092
30,2245171
30,1901066
30,2092583
30,2077673
30,2287361
30,2172768
30,2126464
30,2167093
30,2161121
30,2162450
30,2057603
30,2319002
30,2242296
30,2323319
30,2428150
30,2342811
30,2269223
30,2153041
30,2288620
30,2174719
30,2248605
30,2162614
30,2247693
30,2096098
30,2243987
30,2162944
30,2266808
30,2151749
30,2254837
30,2196991
30,2351294
30,2209118
30,2268546
30,2225631
30,2256027
30,2240922
30,2621559
30,2549357
30,2164974
30,2178516
30,2160484
30,2661143
30,2287136
30,2508796
30,4190034
30,2230943
30,1964555
30,1895281
30,2450438
30,2335722
30,1975693
30,2108117
30,2062756
30,2326889
30,2264624
30,2739746
30,2040530
30,1967547
30,1962011
30,2045855
30,2025096
30,2014921
30,2371165
30,2492406
30,2348462
30,1945205
30,2273138
30,2173497
30,2251340
30,2278705
30,2274773
30,2245813
30,2391283
30,3681346
30,2511303
30,2780686
30,6064118
30,1981578
30,2322195
30,4825331
30,3772221
30,3957191
30,2279002
30,2368533
30,3887336
30,2437376
30,2346696
30,2341053
30,2400934
30,2292861
30,2285071
30,2331678
30,2236652
30,2383766
30,2238354
30,2276933
30,2311429
30,2521848
30,2262024
30,2365419
30,2233932
30,2725087
30,2244555
30,2300177
30,2280177
30,2393920
30,2239508
30,2272671
30,2263509
30,2402192
30,2329083
30,2551860
30,2101853
30,2147695
30,2056999
30,2033290
30,2161543
30,2263877
30,2674399
30,3881447
30,3798686
30,2140004
30,2072647
30,2091783
30,2167021
30,2440822
30,2279327
30,2405321
30,2250622
30,1967431
30,2073235
30,2221769
30,2256316
30,2223039
30,2291379
30,2157141
30,2340353
30,2039175
30,2021121
30,2019517
30,2067435
30,2023420
30,2282587
30,2471650
30,2424350
30,2644805
30,2281938
30,2077005
30,2146030
30,3937868
30,2437448
30,1980929
30,5756663
30,4588642
30,4842754
30,4503653
30,4583794
30,5952431
30,5878797
30,4765680
30,4626468
30,5726095
30,4397912
30,4529004
30,4549957
30,4409298
30,4276163
30,4689952
30,4592262
30,4428765
30,4575930
30,4346491
30,4459632
30,4612442
30,4566545
30,4636389
30,4547825
30,4259912
30,4476095
30,4530779
30,2483304
30,2173601
30,2314063
30,2112715
30,2242334
30,2147829
30,2186370
30,2069081
30,2524864
30,2422816
30,3824836
30,2486176
30,2674983
30,2114118
30,2371038
30,2322431
30,2211041
30,2202133
30,2336116
30,2615983
30,3668308
30,2066997
30,2181090
30,2155270
30,2399369
30,3989702
30,2629816
30,3841644
30,2305344
30,4907393
30,2225765
30,2296884
30,2318390
30,2329476
30,2149165
30,2156672
30,2096229
30,2173775
30,2169307
30,2077682
30,2125720
30,2198189
30,2288182
30,2290920
30,2313128
30,2208096
30,2238219
30,2300867
30,2228167
30,2243452
30,2320948
30,2271649
30,2227534
30,2308471
30,2308516
30,2152621
30,2171542
30,2402373
30,2394796
30,2591770
30,2554654
30,2543234
30,2377405
30,4801982
30,2163788
30,2240356
30,2160627
30,2137858
30,2297931
30,2130574
30,2263490
30,2281451
30,2631222
30,2392997
30,2168831
30,2800389
30,2722371
30,2103721
30,2364432
30,2277436
30,2417655
30,2178766
30,2272205
30,2421519
30,2133078
30,2120782
30,2183683
30,2163788
30,2252024
30,2781438
30,3869888
30,2178798
30,2272995
30,2277407
30,2327199
30,4080964
30,2555860
30,2799361
30,4361192
30,4174417
30,2572233
30,2530079
30,2456877
30,2489703
30,2721023
30,2466651
30,2613169
30,2758461
30,2461463
30,2378475
30,2683869
30,2490669
30,2589880
30,2522975
30,2601316
30,3936131
30,2548991
30,2553626
30,2510625
30,2596860
30,2533477
30,2509199
30,2529081
30,2489231
30,2581478
30,2631672
30,2628229
30,2646338
30,2583807
30,2453594
30,2530007
30,2680676
30,2476082
30,2536255
30,2595529
30,2492304
30,2718008
30,2557357
30,2522565
30,2597430
30,2451688
30,2662328
30,2478349
30,2562623
30,6252270
30,2723267
30,3970369
30,3807755
30,2739597
30,3895636
30,3940078
30,4153817
30,4027802
30,3893231
30,2738120
30,3824886
30,3958596
30,2586185
30,2027286
30,4264347
30,4384084
30,4516315
30,4589971
30,4282249
30,4424132
30,4379253
30,4379938
30,4017675
30,2142437
30,2397991
30,2485544
30,2515473
30,4185166
30,2495110
30,2607460
30,2494744
30,2658666
30,2658928
30,2570996
30,2489934
30,2660382
30,2471849
30,2487772
30,2506211
30,4032540
30,2662282
30,2641378
30,2496429
30,2630798
30,2592065
30,2569103
30,2513201
30,2560688
30,2538804
30,3810534
30,2507677
30,2513181
30,2753409
30,2435496
30,2570832
30,2461398
30,4060094
30,8394193
30,4076036
