Size,Time
15,2128613
15,2440467
15,2103115
15,2257362
15,2253354
15,2133865
15,4355297
15,2306771
15,2190593
15,2395472
15,2208709
15,2184705
15,3978719
15,2196141
15,2185348
15,2574798
15,4437050
15,3911268
15,2140864
15,4641802
15,2699011
15,2235259
15,2250512
15,3669801
15,2054753
15,2256185
15,3725054
15,2597632
15,2145949
15,2257026
15,2481123
15,2385197
15,2293424
15,2415077
15,2197729
15,5569025
15,2221691
15,2089929
15,3766017
15,2125585
15,2287269
15,2413624
15,2177161
15,4632049
15,2193671
15,2194147
15,2408182
15,2189182
15,2297677
15,2432522
15,2071052
15,2139775
15,2584200
15,2183658
15,2347764
15,2580620
15,2083782
15,2223018
15,3740455
15,2356824
15,3673304
15,2634869
15,2249863
15,4239715
15,2226602
15,5990291
15,2288074
15,2178528
15,4495704
15,2247000
15,2209988
15,4010011
15,2185779
15,2230504
15,2505974
15,2228805
15,2251329
15,2221900
15,2298034
15,3569690
15,2243311
15,2182900
15,2815656
15,2189537
15,2166113
15,2402232
15,2245645
15,2244491
15,2660114
15,2282223
15,6647755
15,6126553
15,7392718
15,6474841
15,6311624
15,2516828
15,4077607
15,2335802
15,2509281
15,2297231
15,2240590
15,2553949
15,2240453
15,2263989
15,4532607
15,2350597
15,2377472
15,3365600
15,2581904
15,2281021
15,2408191
15,2422483
15,2271487
15,3875237
15,2383034
15,2442772
15,2428226
15,2237494
15,4195790
15,2281213
15,2353675
15,3873830
15,2487655
15,2388879
15,2394369
15,2730044
15,2219535
15,2310563
15,2655108
15,2332539
15,4163663
15,2301100
15,2203032
15,2667743
15,2333863
15,2456625
15,3931991
15,2396073
15,4196470
15,2313123
15,2223294
15,3786137
15,2218016
15,2259009
15,5337478
15,2367818
15,2310725
15,4122191
15,3796151
15,3788930
15,11310009
15,18148932
15,2055616
15,2092506
15,4590630
15,2628954
15,3737044
15,4750085
15,2280850
15,1962473
15,2060854
15,2851531
15,2176532
15,5009684
15,2279811
15,2118265
15,3025643
15,2387271
15,2117436
15,2507626
15,5047413
15,2556730
15,2080626
15,2468966
15,2198638
15,2246288
15,5883161
15,2211473
15,2151596
15,2644699
15,2309139
15,2165630
15,4215423
15,2423254
15,2111952
15,2258612
15,2382863
15,2130900
15,2268897
15,2522620
15,368677
15,387717
15,409190
15,403399
15,299605
15,316011
15,375922
15,317063
15,436456
15,339615
15,396404
15,336530
15,350291
15,401535
15,1444789
15,431676
15,418343
15,307330
15,350549
15,286855
15,413608
15,366075
15,373695
15,373453
15,431022
15,351595
15,338856
15,303800
15,309550
15,323036
15,353273
15,406357
15,379338
15,310298
15,393157
15,413307
15,360496
15,1485237
15,292799
15,295410
15,297331
15,4896965
15,231424
15,282352
15,228249
15,334416
15,308822
15,253578
15,336156
15,340195
15,274655
15,277653
15,1387600
15,239158
15,228556
15,229164
15,274914
15,342719
15,245331
15,245936
15,356521
15,256074
15,264799
15,300441
15,315688
15,313290
15,259320
15,233735
15,277517
15,257471
15,249034
15,307471
15,353447
15,303904
15,272560
15,358903
15,297254
15,270966
15,330818
15,277168
15,301278
15,316039
15,425102
15,1986729
15,405414
15,283969
15,278759
15,1525943
15,309402
15,361936
15,351142
15,285342
15,269478
15,298044
15,395878
15,271288
15,255355
15,1520221
15,1760891
15,303419
15,315281
15,457428
15,344801
15,295453
15,377581
15,304550
15,262040
15,254751
15,367938
15,318573
15,342364
15,305611
15,292570
15,362606
15,317529
15,308353
15,1801858
15,337843
15,283651
15,1594585
15,357080
15,270238
15,330928
15,1766396
15,308123
15,286191
15,2101937
15,368465
15,381306
15,315025
15,426609
15,315667
15,273966
15,318009
15,402227
15,310469
15,358202
15,335326
15,291141
15,1775372
15,315870
15,270012
15,1533630
15,334079
15,292838
15,324670
15,326252
15,330281
15,405450
15,347505
15,536877
15,277516
15,381600
15,1946015
15,345415
15,338977
15,315237
15,1522673
15,1943181
15,455262
15,301491
15,1743622
15,489007
15,436920
15,331915
15,332298
15,295425
15,338157
15,420593
15,318832
15,316155
15,340216
15,333126
15,444918
15,343781
15,317839
15,355815
15,372063
15,354843
15,318343
15,474685
15,291808
15,302088
15,365439
15,411597
15,315267
15,305931
15,401613
15,342056
15,333575
15,1572106
15,1698209
15,409155
15,399007
15,1632808
15,455895
15,370811
15,1756901
15,2957927
15,1603529
15,379495
15,408435
15,470133
15,373597
15,1548178
15,439059
15,3995797
15,385441
15,402858
15,1750383
15,374675
15,321256
15,2726254
15,407852
15,318534
15,507945
15,391545
15,413174
15,457970
15,424246
15,417325
15,1890329
15,1684795
15,1750214
15,1684356
15,404828
15,1783503
15,408196
15,396352
15,450337
15,1792510
15,436591
15,706140
15,1635812
15,413607
15,409656
15,2763274
15,418733
15,441642
15,3822133
15,466516
15,1947206
15,396923
15,397099
15,2152204
15,439403
15,412894
15,1844596
15,512954
15,2258326
15,2184836
15,2083228
15,3777517
15,2132543
15,2060032
15,3625412
15,3701373
15,3544837
15,2108721
15,2237697
15,2050135
15,2301228
15,2081500
15,2124579
15,1972842
15,2007793
15,2198910
15,2149452
15,1946629
15,1636176
15,2286774
15,1714288
15,1905663
15,1756474
15,1813963
15,1782796
15,1689740
15,1753545
15,583718
15,7440249
15,2203486
15,1817280
15,4199526
15,1849549
15,1824466
15,502957
15,481991
15,1739585
15,6431943
15,482405
15,587350
15,1655310
15,536183
15,1719586
15,468235
15,1636781
15,4591758
15,1809040
15,1759781
15,459651
15,1721156
15,506439
15,4664279
15,466761
15,475859
15,1758964
15,495049
15,493070
15,1767980
15,551429
15,1909388
15,1742170
15,569935
15,3061269
15,1709114
15,516394
15,3165999
15,449387
15,513368
15,1757259
15,569535
15,3682028
15,1629020
15,549353
15,1842441
15,481481
15,5305609
15,517087
15,530351
15,1795894
15,550964
15,553813
15,1690339
15,1740964
15,1782032
15,2590161
15,597302
15,1842360
15,3674559
15,493467
15,473033
15,526162
15,488319
15,473376
15,3350791
15,502665
15,513582
15,1793965
15,1758040
15,549088
15,2331464
15,1831819
15,517782
15,3253798
15,477338
15,523258
15,565017
15,529426
15,1820358
15,2175724
15,1658302
15,478429
15,1756057
15,454669
15,470041
15,1867431
15,560394
15,521899
15,3695672
15,471384
15,518109
15,467674
15,1732132
15,440490
15,1670426
15,1705026
15,1826743
15,639541
15,452581
15,682800
15,504771
15,1706158
15,2005343
15,1769934
15,1763362
15,498098
15,556351
15,493021
15,499092
15,2365728
15,1806680
15,477398
15,1797595
15,610820
15,530825
15,2365109
15,583363
15,551144
15,517278
15,2033488
15,522426
15,596256
15,1824167
15,1793469
15,505033
15,496244
15,2267397
15,688687
15,1937365
15,1787975
15,517495
15,533490
15,558148
15,536472
15,484045
15,511142
15,1814061
15,1640916
15,523551
15,512848
15,1835961
15,499140
15,524373
15,1770029
15,552745
15,525146
15,553038
15,1869133
15,582510
15,1722096
15,1697424
15,502695
15,590800
15,1836838
15,520305
15,525942
15,3799683
15,511804
15,621700
15,1782274
15,562815
15,1971342
15,556953
15,2251706
15,1765626
15,504290
15,521509
15,535743
15,497764
15,591175
15,1848988
15,4216685
15,559297
15,561910
15,1912499
15,521915
15,1674277
15,1851656
15,579216
15,676702
15,1873590
15,606364
15,609256
15,2141298
15,1878996
15,535429
15,1772106
15,1934110
15,1770724
15,3122578
15,1801411
15,565184
15,1734737
15,582032
15,512918
15,1905196
15,16958263
15,4261093
15,531940
15,630929
15,2222446
15,1973545
15,549743
15,1912958
15,550867
15,2554448
15,3225279
15,556271
15,471413
15,2589888
15,1726595
15,2020716
15,574395
15,1802443
15,1953291
15,558973
15,624720
15,1904135
15,2288553
15,1760493
15,541661
15,3257884
15,1780119
15,1999937
15,639199
15,565775
15,1823402
15,554344
15,682276
15,1873821
15,2237129
15,648164
15,532248
15,1720793
15,1814651
15,1737515
15,1737728
15,1781142
15,768389
15,536839
15,540964
15,1812246
15,1819179
15,555708
15,4158129
15,2060154
15,535318
15,606123
15,613781
15,2018780
15,1878205
15,1727243
15,1926446
15,1979438
15,1925221
15,557513
15,870847
15,1790329
15,534068
15,3087996
15,1953509
15,638146
15,1996128
15,1903553
15,1865790
15,1824056
15,613897
15,1964047
15,1774142
15,8087125
15,591210
15,1851719
15,1840377
15,613501
15,687205
15,4039986
15,698847
15,573583
15,2238336
15,639336
15,1853857
15,573651
15,695449
15,6210381
15,1960471
15,650945
15,623561
15,2004524
15,1772353
15,609856
15,1895420
15,617013
15,585584
15,2047265
15,3180583
15,1910012
15,634954
15,2169091
15,1997922
15,570970
15,618448
15,2044436
15,3118593
15,1724221
15,599229
15,2020487
15,1906746
15,585945
15,4230715
15,1779820
15,1752065
15,644689
15,2027511
15,619002
15,1845073
15,2059463
15,2648708
15,1729106
15,599552
15,1925111
15,1938806
15,614691
15,1733403
15,622867
15,1849858
15,2017648
15,4302889
15,605581
15,551009
15,1900396
15,626951
15,4065414
15,1870079
15,6158007
15,2340488
15,2047483
15,665031
15,2564688
15,1783624
15,1766232
15,1947662
15,1883019
15,684207
15,2095819
15,1824761
15,1782497
15,1903125
15,1958536
15,1848187
15,697587
15,1904318
15,660180
15,3842638
15,2042317
15,672868
15,3404266
15,2085720
15,657195
15,2112014
15,1916077
15,1931236
15,697477
15,5090664
15,712597
15,729916
15,1825833
15,2074681
15,2123454
15,1882199
15,1898820
15,2076120
15,1893630
15,1801240
15,2546195
15,1812414
15,1836768
15,2045429
15,2144712
15,687271
15,1993618
15,1933121
15,724428
15,4253490
15,1828785
15,1896478
15,2431326
15,2475211
15,1949130
15,1807490
15,2167607
15,1890765
15,712631
15,1943126
15,1996734
15,677627
15,2082850
15,2144065
15,2095320
15,1811784
15,1802398
15,1851454
15,654967
15,6097112
15,2058018
15,1874641
15,2703965
15,1889398
15,1923295
15,2332232
15,5105400
15,2062217
15,1864451
15,3320794
15,2374592
15,699839
15,4121803
15,2033230
15,1904480
15,2079734
15,2002706
15,1849023
15,3438448
15,2050099
15,1845621
15,2377959
15,3829284
15,694379
15,4497415
15,2066195
15,1873828
15,2248651
15,2133700
15,1974165
15,2133580
15,2164422
15,1865646
15,3037756
15,2142592
15,717028
15,2970380
15,2035303
15,1824764
15,5010575
15,3883836
15,1883991
15,1886033
15,2103819
15,1890711
15,1883090
15,2221443
15,2258285
15,1861100
15,2219140
15,2335731
15,4008857
15,1981320
15,2324468
15,1909781
15,1840047
15,2320923
15,2050450
15,762110
15,2122009
15,1918646
15,2247788
15,1863717
15,1996681
15,2207961
15,1845456
15,4832679
15,1938562
15,1865993
15,2219226
15,2052248
15,2060987
15,2038623
15,1898782
15,2089939
15,1885660
15,750960
15,2728961
15,2306954
15,1954857
15,2140300
15,2194526
15,1896768
15,2251069
15,4555043
15,1893153
15,5431609
15,2274179
15,1928294
15,2404933
15,2413791
15,1894030
15,2836953
15,2117849
15,1920695
15,1947267
15,2503436
15,1978657
15,2216582
15,2212482
15,2387600
15,1831028
15,3998920
15,1921642
15,1938159
15,2233358
15,2198822
15,2088326
15,1865715
15,4064285
15,2202732
15,1901029
15,4006786
15,2202109
15,1890266
15,2273927
15,2025031
15,1965675
15,2278914
15,2293360
15,1920281
15,1926446
15,2084594
15,1924704
15,1948227
15,2342882
15,2037410
15,2090378
15,2331630
15,2208950
15,1938386
15,1931002
15,2332279
15,1923969
15,2092082
15,2185046
15,2074587
15,2152982
15,8278425
15,2094020
15,2279425
15,2011426
15,1986235
15,2271526
15,2239288
15,1961044
15,2147690
15,2179652
15,1947358
15,2332273
15,2090093
15,1926315
15,2151339
15,2311487
15,1968020
15,2694757
15,2025882
15,2032425
15,3393410
15,2058426
15,2181736
15,2127839
15,2236386
15,2008205
15,2274193
15,2267395
15,2245011
15,2006642
15,2232957
15,1970129
15,1990679
15,2365949
15,2235858
15,1962602
15,2357857
15,2093184
15,1959379
15,7892103
15,1989709
15,2081291
15,2271290
15,2300654
15,1998598
15,2299407
15,2027529
15,2004578
15,2560546
15,1995612
15,1952356
15,2341631
15,2235381
15,2016338
15,2315217
15,2056798
15,2033129
15,2298287
15,1934169
15,1933185
15,2482696
15,2086520
15,2081187
15,2401650
15,2647867
15,2051002
15,2024173
15,2224039
15,2355474
15,2081930
15,2338298
15,2027398
15,2005692
15,2402123
15,2100451
15,2105495
15,2292339
15,2415785
15,2316632
15,2002183
15,2321406
15,2173689
15,2082861
15,4568078
15,2456114
15,2021824
15,4112829
15,2124582
15,2015678
15,2424447
15,2233691
15,2026888
15,2490638
15,2170327
15,2218151
15,2353467
15,4836055
15,1950535
15,1991604
15,2460297
15,2077646
15,2066549
15,2302116
15,2075882
15,2047812
15,2369660
15,2047868
15,2213482
15,2436433
15,2106377
15,2089092
15,2382872
15,2089993
15,2043660
15,3769366
15,2075978
15,2004967
15,2428735
15,2330492
15,2110285
15,2417097
15,2033683
15,4122336
15,2430657
15,2167455
15,2403876
15,2479637
15,4057533
15,2022134
15,2071949
15,4149983
15,2115746
15,4634888
15,2324664
15,2102126
15,2679860
15,2101974
15,2044376
15,2589367
15,2128053
15,2075813
15,2468231
15,2142271
15,2088102
15,1481696
15,2147934
15,2001882
15,2377513
15,2249047
15,2082701
15,2462526
15,6028294
15,2099431
15,2051486
15,2594967
15,2123405
15,2084599
15,2541657
15,9812579
15,15104194
15,1941457
15,2294436
15,2524754
15,8232887
15,2013303
15,1852907
15,2068115
15,2341947
15,1889937
15,2033794
15,2599450
15,2608020
15,2690423
15,2407406
15,3471380
15,2375494
15,4136938
15,2406735
15,2362200
15,1530456
15,6008118
15,2324100
15,4565290
15,3756801
15,2395069
15,3861182
15,2280472
15,5810525
15,2601473
15,2373818
15,2713144
15,3894106
15,2348303
15,4170404
15,2424674
15,2359315
15,3955380
15,2271668
15,4136171
15,2378102
15,2320690
15,4273809
15,2242264
15,6422070
15,3977498
15,2361050
15,2659630
15,2367354
15,3778466
15,2492562
15,2415889
15,4132582
15,4213282
15,2388218
15,4005779
15,2348196
15,2311776
15,2699303
15,4828538
15,2413931
15,3149354
15,2347901
15,2492470
15,5904098
15,2374798
15,3359214
15,4260716
15,2456942
15,2869762
15,2391833
15,5274186
15,3857350
15,2441618
15,6062040
15,2387301
15,2578921
15,2622204
15,2481771
15,2880388
15,2483991
15,7439812
15,2418227
15,2374330
15,2548823
15,4127318
15,2232913
15,5197674
15,2296033
15,2255474
15,2575120
15,2236833
15,2382452
15,3763186
15,2407113
15,2207240
15,2359718
15,2337075
15,7060932
15,2269873
15,6515125
15,2503805
15,2311777
15,3798621
15,2165882
15,2246986
15,2750049
15,2224274
15,2158268
15,2594854
15,2282055
15,2359968
15,2518750
15,2245044
15,2248723
15,2595747
15,2233978
15,2255981
15,2749325
15,2343790
15,2224536
15,2419395
15,3840179
15,2153378
15,3891396
15,2644986
15,2314385
15,3822642
15,2267057
15,2199563
15,3797018
15,2245108
15,2200211
15,3788767
15,2221704
15,2278713
15,2928946
15,2371018
15,2330779
15,2656413
15,2301897
15,2213279
15,2445024
15,2585611
15,2235193
15,2517235
15,4307957
15,2728617
15,2207321
15,2516634
15,2691019
15,2383419
15,2367503
15,2372985
15,2558943
15,2252445
15,2243921
15,2579698
15,2277785
15,2579719
20,440148
20,335660
20,1829290
20,1761558
20,1743878
20,2325915
20,439468
20,398961
20,443288
20,3993170
20,448563
20,359215
20,1725131
20,392160
20,543281
20,540834
20,474523
20,484779
20,481946
20,532184
20,476746
20,548657
20,517868
20,533934
20,426873
20,504043
20,464107
20,1667858
20,495578
20,1609817
20,2287062
20,2039731
20,2561602
20,1745121
20,1690280
20,1797465
20,4232128
20,1803744
20,1677549
20,1831289
20,368831
20,435726
20,419828
20,1915380
20,1514446
20,1976454
20,393433
20,384096
20,463956
20,406834
20,1569133
20,1647904
20,1553474
20,470310
20,390525
20,369635
20,509659
20,1625213
20,1601908
20,1725381
20,376799
20,322542
20,320424
20,356570
20,334774
20,362362
20,334585
20,429448
20,299237
20,330468
20,387492
20,364564
20,343173
20,354774
20,341824
20,308778
20,1925497
20,322405
20,455524
20,294557
20,285571
20,303957
20,342261
20,286782
20,234860
20,343026
20,305407
20,279043
20,304835
20,396098
20,276393
20,341783
20,289357
20,297446
20,256587
20,299546
20,391565
20,284385
20,379610
20,360127
20,336521
20,279896
20,338726
20,293466
20,368232
20,308003
20,284113
20,482133
20,356041
20,269886
20,339722
20,302746
20,2055314
20,252364
20,295711
20,457525
20,390859
20,323318
20,303344
20,1427194
20,2210842
20,264055
20,1578520
20,302475
20,280333
20,393304
20,308156
20,368437
20,341816
20,337806
20,446839
20,357840
20,363388
20,358815
20,311000
20,282916
20,287917
20,474113
20,269977
20,259586
20,368941
20,321214
20,1505256
20,276871
20,270485
20,308818
20,264330
20,371337
20,1725153
20,280600
20,289636
20,278520
20,317436
20,396006
20,282393
20,362955
20,249865
20,318420
20,1470909
20,284334
20,4008891
20,1643944
20,295805
20,555414
20,1584407
20,370517
20,321755
20,314731
20,348024
20,298188
20,405449
20,363417
20,1840113
20,330632
20,310319
20,302391
20,301601
20,357752
20,471409
20,330861
20,1631519
20,346973
20,339933
20,360105
20,395573
20,343162
20,417042
20,325422
20,494855
20,329363
20,405460
20,330988
20,1984749
20,324304
20,359591
20,1769918
20,1657187
20,336092
20,586896
20,365361
20,447918
20,370567
20,568667
20,378141
20,395553
20,1821716
20,378606
20,354128
20,442441
20,360621
20,1738746
20,373921
20,1603271
20,374905
20,1592809
20,384129
20,419991
20,340227
20,399594
20,1605941
20,670025
20,613159
20,335719
20,392911
20,354256
20,449090
20,1677030
20,348676
20,473758
20,1751717
20,328350
20,1904153
20,1767087
20,327703
20,376641
20,416457
20,329488
20,443014
20,534820
20,349588
20,1580545
20,381891
20,477479
20,458793
20,497819
20,403641
20,515467
20,501801
20,4132518
20,438764
20,423626
20,641850
20,428460
20,460444
20,399604
20,1657894
20,413732
20,591145
20,373586
20,1622166
20,1697779
20,368495
20,1620711
20,1678567
20,1759680
20,1917804
20,4652300
20,422122
20,447759
20,540138
20,385573
20,532077
20,446752
20,1864192
20,1682832
20,429252
20,1933341
20,425806
20,1745817
20,392056
20,446376
20,460343
20,589741
20,3976130
20,433369
20,480537
20,1826994
20,405324
20,421935
20,447269
20,593784
20,406765
20,2343052
20,1760266
20,2379121
20,451396
20,441654
20,526865
20,462949
20,496057
20,487867
20,513428
20,1662830
20,1752769
20,477073
20,457733
20,538902
20,1603365
20,639474
20,1656170
20,447651
20,496331
20,474440
20,562781
20,431505
20,522389
20,424229
20,562747
20,402060
20,1952741
20,515499
20,1793222
20,495291
20,1829706
20,1707516
20,1645918
20,469514
20,1801314
20,511645
20,510818
20,482453
20,1597984
20,488282
20,476842
20,598587
20,480073
20,540993
20,479430
20,525110
20,511005
20,1760270
20,414948
20,797463
20,507199
20,434131
20,583562
20,507607
20,1860459
20,474305
20,1718013
20,557615
20,522098
20,490978
20,746768
20,513856
20,606525
20,1626419
20,4612850
20,1736454
20,1648163
20,528649
20,1857698
20,1803589
20,590093
20,583043
20,460517
20,1822989
20,3146144
20,509065
20,473561
20,516425
20,509210
20,514435
20,503790
20,514236
20,521912
20,2533489
20,586718
20,1911757
20,569111
20,499547
20,1936281
20,2987958
20,540804
20,2465608
20,1664741
20,2433147
20,508013
20,489808
20,493540
20,577456
20,550941
20,504941
20,482577
20,555342
20,1813459
20,506354
20,1703206
20,497687
20,1760954
20,1687100
20,1864957
20,1824770
20,600895
20,517209
20,1776702
20,4378142
20,547557
20,3064052
20,468267
20,2793034
20,1674312
20,559707
20,538711
20,2130812
20,457706
20,3378242
20,2218741
20,1759411
20,1794686
20,516041
20,2477544
20,475490
20,2255778
20,654290
20,2886335
20,483735
20,1904808
20,555103
20,550096
20,538868
20,584227
20,691848
20,500161
20,498029
20,3256039
20,2368669
20,510735
20,1789337
20,1691491
20,2099551
20,559418
20,2136289
20,555372
20,1752234
20,575503
20,1999698
20,635349
20,2900099
20,534581
20,578740
20,581603
20,557511
20,611562
20,1689863
20,574228
20,601700
20,1827676
20,4099895
20,532312
20,2155880
20,630539
20,2087441
20,628664
20,1895054
20,590820
20,1843886
20,535269
20,2762393
20,502787
20,2437277
20,1717623
20,588652
20,1855394
20,552667
20,522341
20,554845
20,1643115
20,642715
20,646007
20,1824516
20,1833472
20,3261144
20,564900
20,4112647
20,1691613
20,2332060
20,544636
20,2895332
20,567698
20,3772216
20,594272
20,1913824
20,633198
20,1844258
20,1788978
20,2378823
20,631774
20,4060514
20,585556
20,627037
20,621513
20,5120004
20,1915820
20,577179
20,563946
20,3469547
20,1901207
20,643026
20,686505
20,1785385
20,635639
20,633943
20,1718586
20,1743923
20,576076
20,2004928
20,1753597
20,4224988
20,606739
20,3209093
20,548820
20,764454
20,1977482
20,2032464
20,658339
20,2035730
20,1680875
20,2125932
20,561730
20,1981120
20,596199
20,2178437
20,703158
20,1822844
20,1799102
20,642084
20,1764902
20,1779160
20,569386
20,1798881
20,579045
20,642068
20,1716099
20,621063
20,1816936
20,635752
20,1856084
20,601014
20,3518865
20,671821
20,3021547
20,663928
20,2771643
20,604560
20,1966216
20,1968620
20,3030285
20,1752354
20,4959142
20,1751243
20,1910514
20,649437
20,4064612
20,626141
20,1985127
20,1859794
20,2027358
20,1843865
20,2066064
20,694441
20,2209027
20,695762
20,680606
20,623421
20,1737893
20,1779175
20,696146
20,8256095
20,10437279
20,1781835
20,6395330
20,548542
20,2568144
20,1851266
20,4006126
20,1841461
20,2201192
20,690042
20,1922143
20,1904991
20,2022562
20,1888104
20,2267007
20,687959
20,2803674
20,1739571
20,2129141
20,2042057
20,2012176
20,2042808
20,2557793
20,1796747
20,1991986
20,1847611
20,2119010
20,1776996
20,2086635
20,632250
20,2540202
20,4099333
20,2000257
20,1848015
20,2091408
20,707987
20,1994744
20,648516
20,2154414
20,654471
20,2035987
20,693969
20,2132995
20,1893300
20,1991167
20,1799543
20,5275307
20,649239
20,4010708
20,2177276
20,2122110
20,1785844
20,2167914
20,656247
20,2070208
20,1869166
20,1998819
20,659653
20,1996475
20,1899378
20,2200256
20,2269762
20,2057189
20,2626285
20,2004984
20,2134214
20,1941809
20,2020586
20,695715
20,2503658
20,1986480
20,2287665
20,1813423
20,2283346
20,1976446
20,2351905
20,1858610
20,3919610
20,1799880
20,2164492
20,676251
20,2038216
20,1874587
20,2138975
20,1799212
20,2013000
20,689575
20,2137239
20,1849215
20,2278983
20,1891381
20,2199940
20,1902720
20,2147495
20,689908
20,2112599
20,1852933
20,2125427
20,1935642
20,2157873
20,1865258
20,2314818
20,1862619
20,1912662
20,6222102
20,2122317
20,2077091
20,2004854
20,2270399
20,1896432
20,2172408
20,1835028
20,2191126
20,1876319
20,3660265
20,1863524
20,2195114
20,1885300
20,2191462
20,1881117
20,2227558
20,2098210
20,2052154
20,1845942
20,2304997
20,1960131
20,2245453
20,2042343
20,4010415
20,1853305
20,3422956
20,2030473
20,2162043
20,2078873
20,2287801
20,720636
20,2125808
20,2110987
20,2267209
20,2268905
20,1943721
20,1922180
20,2373908
20,1942581
20,2094010
20,1993292
20,2061903
20,1914450
20,6434956
20,1936520
20,2511232
20,1923235
20,2081724
20,1918983
20,2055480
20,1979844
20,4198091
20,2070122
20,2112251
20,1949973
20,3041300
20,2042807
20,2226274
20,1929362
20,2320981
20,1898109
20,7265358
20,2244787
20,1912401
20,2259466
20,1870528
20,2269327
20,1806243
20,2379538
20,1962399
20,2220838
20,1889724
20,2315857
20,1912895
20,2342485
20,1910227
20,4040848
20,2004910
20,1898313
20,2134521
20,2166752
20,3984049
20,2461773
20,2405165
20,4468907
20,1946489
20,4337188
20,2021832
20,4145115
20,2121392
20,4544308
20,2041560
20,3826741
20,2050569
20,2316794
20,2136755
20,3918897
20,1967329
20,2291760
20,2000213
20,2319478
20,1956210
20,2372796
20,1987380
20,2302360
20,1999584
20,3867230
20,1946245
20,2332204
20,1939935
20,1934443
20,1902786
20,2132876
20,2202110
20,2271387
20,1904742
20,2596349
20,2216130
20,1960310
20,2342065
20,2057995
20,2235522
20,1964344
20,2171098
20,2050457
20,2099735
20,2235279
20,3822304
20,2026098
20,2263843
20,2003682
20,2244266
20,732273
20,2229521
20,2056073
20,2027319
20,2025011
20,1878086
20,1897331
20,1971527
20,1958523
20,2067842
20,1875960
20,2588480
20,2255318
20,2187598
20,1897125
20,3525957
20,2206884
20,3864591
20,2028720
20,1952727
20,2065345
20,2050716
20,1895489
20,1917456
20,4569472
20,1940772
20,2204605
20,1932531
20,2092452
20,1992722
20,4911592
20,5745451
20,1902648
20,3815668
20,4423812
20,2035422
20,2221552
20,2134433
20,3149287
20,4605652
20,1997775
20,3194309
20,4136219
20,1968964
20,2236043
20,1977329
20,6332742
20,1954028
20,2162867
20,2143021
20,2098007
20,2012024
20,4025468
20,1943008
20,3766870
20,4860708
20,1903345
20,2695144
20,761048
20,3999254
20,1846842
20,4210857
20,1995173
20,1971547
20,2065383
20,789172
20,2320651
20,1949970
20,2169485
20,2043811
20,1987776
20,2033041
20,2011356
20,2114857
20,2201181
20,2048782
20,1945847
20,2144798
20,2006661
20,2323849
20,1894805
20,2727546
20,2017576
20,2297991
20,2296133
20,2136532
20,1914398
20,2634780
20,1891922
20,2198582
20,1973374
20,2821004
20,2245242
20,1929811
20,4074350
20,2105302
20,3707660
20,4232989
20,1953247
20,4189894
20,2382241
20,2317596
20,756096
20,2162754
20,2110121
20,2358276
20,1968259
20,3080897
20,2060781
20,1963621
20,2022050
20,2035675
20,2333952
20,2014255
20,2331306
20,2369338
20,1892662
20,2449468
20,2046345
20,2311741
20,4846330
20,2067622
20,2764860
20,2025818
20,2581962
20,1995661
20,5461381
20,2014079
20,2213311
20,2256054
20,1922288
20,2320055
20,2038874
20,2274030
20,2068497
20,1993542
20,1929616
20,1983383
20,2085736
20,1979810
20,2248674
20,1992296
20,2359999
20,805981
20,2333148
20,2298202
20,2403799
20,2475501
20,2302311
20,3912825
20,2489434
20,2193240
20,2432630
20,2542293
20,2008005
20,2409422
20,2105122
20,3459090
20,2108050
20,2048929
20,2222233
20,2036211
20,2562057
20,2204491
20,1989632
20,2289694
20,2244583
20,1960538
20,2272200
20,2294917
20,2027791
20,2282126
20,2513672
20,2092409
20,3492001
20,2198075
20,2779876
20,2185797
20,3397669
20,2005634
20,2665751
20,2165501
20,4749424
20,2258249
20,2088631
20,2115568
20,2455630
20,2049110
20,4081119
20,2201722
20,4153068
20,2017962
20,2121961
20,2056038
20,2168810
20,2330530
20,2515913
20,2138329
20,2173688
20,2015443
20,2239481
20,2278124
20,2544828
20,2215745
20,2005301
20,2509570
20,2511309
20,2185158
20,2282040
20,2359477
20,2071357
20,2335172
20,2732848
20,2309233
20,1958198
20,2046216
20,2281185
20,2141778
20,4070892
20,2028213
20,4144290
20,2096731
20,2071691
20,2151542
20,2154547
20,2037916
20,2427709
20,2083943
20,2381488
20,3971360
20,2163832
20,3226285
20,2481643
20,2133094
20,2784510
20,2161833
20,5494337
20,2258135
20,2004926
20,4717287
20,5198106
20,2114441
20,2397680
20,2043663
20,2308502
20,3886828
20,2400380
20,2382127
20,2498364
20,2110550
20,2389647
20,2203120
20,2140563
20,2097145
20,2112802
20,2074384
20,2169390
20,2438595
20,12744707
20,6226936
20,2595051
20,2360355
20,2002267
20,2610408
20,4253289
20,4203208
20,5715225
20,6164832
20,8166933
20,4113923
20,4357533
20,4949497
20,8166760
20,4317284
20,4253017
20,8440736
20,2261033
20,2329277
20,4546481
20,2163798
20,3914944
20,2393583
20,4495271
20,2169447
20,3720305
20,2368402
20,2546734
20,2328446
20,3791588
20,2218080
20,2530030
20,2176571
20,2733925
20,2284657
20,2604081
20,2472359
20,6275064
20,2307495
20,2476827
20,2138397
20,2548261
20,2224009
20,4291462
20,2252870
20,2676188
20,2150664
20,2276377
20,2246412
20,2262777
20,3856044
20,2205729
20,5704791
20,2216739
20,2606056
20,2282434
20,3855767
20,2349510
